221403.80,51.07884135333333,17.797610759999998,1112.332
221403.90,51.07884767666667,17.79761795,1113.590
221404.00,51.07888178166667,17.797664394999998,1120.091
221404.10,51.07887544333333,17.797653563333334,1119.132
221404.20,51.078876398333335,17.797650375,1119.595
221404.30,51.07887708166667,17.797649298333333,1119.935
221404.40,51.078876861666664,17.797648355,1119.545
221404.50,51.07888305,17.797655721666665,1119.141
221404.60,51.078872673333336,17.79765396166667,1118.026
221404.70,51.07887233666667,17.797649695,1117.951
221404.80,51.078874078333335,17.797651311666666,1118.166
221404.90,51.078870816666665,17.797644155,1117.618
221405.00,51.07887563333333,17.797634798333334,1119.042
221405.10,51.078873965,17.797630613333332,1118.713
221405.20,51.07887197833333,17.797630725,1117.980
221405.30,51.07887942833333,17.797644586666667,1118.567
221405.40,51.078883385,17.797634776666666,1119.842
221405.50,51.07888220833333,17.797641561666666,1118.958
221405.60,51.07888178666666,17.797638358333334,1118.705
221405.70,51.07884887833333,17.797590691666667,1112.716
221405.80,51.078853431666666,17.797584055,1113.809
221405.90,51.07885564,17.797587898333333,1112.390
221406.00,51.07886059166667,17.797590036666666,1112.387
221406.10,51.078864153333335,17.79759243,1112.538
221406.20,51.078865225,17.797589835,1112.808
221406.30,51.078864775,17.797582506666668,1113.208
221406.40,51.07886207,17.797584346666667,1112.366
221406.50,51.07886121833333,17.797582698333333,1112.378
221406.60,51.07886187166667,17.797581186666665,1112.260
221406.70,51.07886135166667,17.797579113333335,1112.302
221406.80,51.07886291333333,17.797571480000002,1113.526
221406.90,51.078859476666665,17.797571808333334,1113.084
221407.00,51.07886641166667,17.797565113333334,1113.943
221407.10,51.07886205166667,17.797566016666668,1113.345
221407.20,51.078861673333336,17.797564625,1113.379
221407.30,51.07886091833333,17.797562423333332,1113.301
221407.40,51.078871031666665,17.797562946666666,1113.961
221407.50,51.07886268,17.79755435,1114.259
221407.60,51.078847833333334,17.797543591666667,1114.648
221407.70,51.078868328333336,17.797557315,1113.008
221407.80,51.07884593833333,17.797539488333335,1114.526
221407.90,51.078841195,17.797534661666667,1114.822
221408.00,51.07883444,17.797529400000002,1115.645
221408.10,51.07885973333333,17.797540143333332,1114.033
221408.20,51.07884525833333,17.797544375,1113.024
221408.30,51.078831578333336,17.79752748,1113.991
221408.40,51.07885906,17.797555405,1112.115
221408.50,51.07886096166666,17.79755375,1112.166
221408.60,51.07886871666667,17.797543333333333,1113.840
221408.70,51.07886674,17.797543451666666,1113.694
221408.80,51.078871551666666,17.797540503333334,1114.126
221408.90,51.078872215,17.79753851,1114.075
221409.00,51.078872643333334,17.797537323333334,1114.224
221409.10,51.07887164833333,17.79753368,1114.323
221409.20,51.07887313333333,17.797533726666668,1114.450
221409.30,51.07887381333333,17.797532471666667,1114.576
221409.40,51.07887394833333,17.79753014,1114.420
221409.50,51.078873476666665,17.797529115,1114.553
221409.60,51.078874273333334,17.797528758333332,1114.646
221409.70,51.07887475,17.79752739,1114.711
221409.80,51.078874925,17.797526013333332,1114.676
221409.90,51.078875546666666,17.7975246,1114.693
221410.00,51.078881625,17.79752887,1115.273
221410.10,51.078898915,17.797549131666667,1117.938
221410.20,51.078898036666665,17.797552005,1121.032
221410.30,51.07890239166667,17.797542818333334,1118.468
221410.40,51.07887225666666,17.79755904,1123.150
221410.50,51.078886245,17.797563221666667,1124.782
221410.60,51.078899838333335,17.79753253166667,1118.268
221410.70,51.07888666666667,17.79756298,1125.284
221410.80,51.07889146833333,17.797554361666666,1124.211
221410.90,51.07888019666667,17.797498956666665,1114.943
221411.00,51.078889503333336,17.79757107,1129.042
221411.10,51.07888680833333,17.797573863333334,1130.110
221411.20,51.07888422833334,17.79757610833333,1130.869
221411.30,51.078882736666664,17.797577595,1130.605
221411.40,51.07888967,17.797559433333333,1127.543
221411.50,51.07890828833333,17.797514766666666,1119.914
221411.60,51.07890952666666,17.797515546666666,1119.726
221411.70,51.07890872833333,17.79751225,1119.899
221411.80,51.078913305,17.79751698,1120.745
221411.90,51.07890985,17.797510671666668,1120.395
221412.00,51.07890861833334,17.797507206666666,1120.050
221412.10,51.078902381666666,17.797496746666667,1118.895
221412.20,51.07889745833333,17.797489781666666,1119.502
221412.30,51.07890008,17.797491651666668,1120.187
221412.40,51.07889821333333,17.79748856166667,1120.064
221412.50,51.07889682166667,17.797484625,1120.022
221412.60,51.07889380833333,17.797481035,1119.039
221412.70,51.078893881666666,17.797477171666667,1119.560
221412.80,51.078897005,17.797479375,1120.198
221412.90,51.078893648333334,17.797483893333332,1119.261
221413.00,51.07890926666666,17.797488535,1119.208
221413.10,51.078889198333336,17.797460909999998,1115.975
221413.20,51.078900053333335,17.79747328,1117.649
221413.30,51.07889990666666,17.79747165166667,1117.665
221413.40,51.07890021666667,17.797471156666667,1117.506
221413.50,51.07889981833333,17.79746844,1117.552
221413.60,51.07890277,17.797474418333334,1116.469
221413.70,51.07889794333333,17.797464553333334,1117.684
221413.80,51.07889639166667,17.797467734999998,1116.727
221413.90,51.078902643333336,17.797461163333335,1117.416
221414.00,51.078888685,17.797443256666668,1116.064
221414.10,51.078890441666665,17.797442385,1115.832
221414.20,51.07889381333333,17.797443389999998,1115.424
221414.30,51.07889254,17.797443341666668,1114.969
221414.40,51.07888837666667,17.79743833166667,1114.805
221414.50,51.07889115333333,17.797442775,1114.207
221414.60,51.07888652,17.797440231666666,1113.652
221414.70,51.07888665666667,17.797438913333334,1113.647
221414.80,51.07888843833334,17.79743665,1114.190
221414.90,51.07888984666667,17.797435963333335,1114.204
221415.00,51.07888892,17.79743532166667,1114.046
221415.10,51.07888915,17.797433678333334,1114.142
221415.20,51.07888958666667,17.797432713333333,1114.074
221415.30,51.078889841666665,17.797431306666667,1114.094
221415.40,51.07889019833333,17.79743,1114.108
221415.50,51.078890085,17.797430625,1114.468
221415.60,51.078891518333336,17.79742863,1114.234
221415.70,51.07889086666667,17.797428056666668,1113.609
221415.80,51.078893361666665,17.79742734,1113.563
221415.90,51.078893728333334,17.797424415000002,1113.512
221416.00,51.078893445,17.797421626666665,1113.760
221416.10,51.07889414,17.797420029999998,1113.913
221416.20,51.07889509333334,17.79741857,1113.976
221416.30,51.078895415,17.79741696,1114.027
221416.40,51.078896305,17.797415916666665,1114.010
221416.50,51.078896693333334,17.797414205,1114.142
221416.60,51.078897678333334,17.797412998333332,1114.158
221416.70,51.078898288333335,17.797411568333334,1114.183
221416.80,51.07889817666667,17.797409433333332,1114.219
221416.90,51.07889912833333,17.797407936666666,1114.253
221417.00,51.07889939,17.797405821666665,1114.335
221417.10,51.07890071166667,17.797404925,1114.356
221417.20,51.07890217833334,17.797404046666667,1114.292
221417.30,51.07890271,17.79740311333333,1114.457
221417.40,51.078902775,17.797400915,1114.576
221417.50,51.07890349666667,17.797399455,1114.607
221417.60,51.07890294166667,17.797396855000002,1114.806
221417.70,51.07890953333333,17.797398035,1114.615
221417.80,51.078906706666665,17.797395981666668,1115.119
221417.90,51.07890763666666,17.797393353333334,1114.829
221418.00,51.07890731166667,17.797395353333332,1115.442
221418.10,51.07891258,17.797392725,1114.901
221418.20,51.07890791166667,17.797426153333333,1120.902
221418.30,51.07891443333333,17.797392083333335,1114.169
221418.40,51.07891515,17.797390781666667,1114.114
221418.50,51.07890663333333,17.797444345,1124.741
221418.60,51.07890601,17.797453378333334,1126.245
221418.70,51.078909505,17.797445236666668,1125.842
221418.80,51.07890809,17.797447541666667,1125.491
221418.90,51.078908453333334,17.797440823333332,1124.581
221419.00,51.078909875,17.79744936666667,1125.439
221419.10,51.078911991666665,17.79743797,1124.049
221419.20,51.078921726666664,17.797379845000002,1114.489
221419.30,51.078922518333336,17.797378405,1114.412
221419.40,51.07892324833333,17.797376951666667,1114.472
221419.50,51.07892421,17.79737681,1114.149
221419.60,51.078924801666666,17.79737462,1114.499
221419.70,51.07892571166666,17.797373538333332,1114.494
221419.80,51.078926691666666,17.797373156666666,1114.247
221419.90,51.07892759666667,17.797371003333332,1114.636
221420.00,51.07892777833333,17.797369655,1114.213
221420.10,51.07892834333333,17.797367158333333,1114.659
221420.20,51.078951073333336,17.79739665,1118.320
221420.30,51.078949908333335,17.797392826666666,1117.918
221420.40,51.078930973333335,17.79736471,1114.362
221420.50,51.07894667,17.79738383666667,1116.934
221420.60,51.07893274333333,17.797362146666668,1114.505
221420.70,51.07895148666667,17.797386103333334,1117.698
221420.80,51.07894986666667,17.79738158,1117.226
221420.90,51.07895708,17.797388921666666,1118.260
221421.00,51.078957788333334,17.797387253333333,1117.995
221421.10,51.078955793333336,17.797383036666666,1117.833
221421.20,51.078956321666666,17.797381275,1117.734
221421.30,51.07893865,17.797353861666664,1114.545
221421.40,51.078975766666666,17.797403976666665,1120.628
221421.50,51.078980941666664,17.797407553333333,1120.911
221421.60,51.078941291666666,17.797350238333333,1114.556
221421.70,51.07894214666667,17.79734931666667,1114.519
221421.80,51.07894291666667,17.79734878,1114.462
221421.90,51.07894289833333,17.797347818333336,1114.505
221422.00,51.078925735,17.797333721666668,1115.943
221422.10,51.07890277833334,17.797315463333334,1117.897
221422.20,51.078910505,17.797319993333332,1117.335
221422.30,51.07890922833333,17.797317865,1117.525
221422.40,51.078910793333336,17.797318238333332,1117.585
221422.50,51.078916451666664,17.797321445,1117.229
221422.60,51.078920333333336,17.797322648333335,1116.787
221422.70,51.07892272666667,17.797323305,1116.657
221422.80,51.078920806666666,17.79732036833333,1116.947
221422.90,51.07892094333333,17.797319315,1117.010
221423.00,51.078955693333334,17.79734464166667,1114.225
221423.10,51.078923063333335,17.7973175,1117.010
221423.20,51.07895876166667,17.797344778333333,1114.416
221423.30,51.07896085833333,17.797342605,1114.740
221423.40,51.078961426666666,17.797342413333332,1114.596
221423.50,51.078962595,17.79734177,1114.545
221423.60,51.07896359833333,17.797341003333333,1114.515
221423.70,51.078965035,17.797339233333332,1114.657
221423.80,51.07896875,17.797340585,1114.434
221423.90,51.078969816666664,17.79733973,1114.432
221424.00,51.07898786166667,17.79737153,1118.177
221424.10,51.07899571,17.797383805,1119.604
221424.20,51.07899670166667,17.797383245,1119.599
221424.30,51.078997711666666,17.797382295,1119.551
221424.40,51.07899123833333,17.797367531666666,1117.922
221424.50,51.07899206333333,17.797367344999998,1118.096
221424.60,51.07899363333333,17.797364793333333,1118.550
221424.70,51.07899581,17.797364261666665,1118.288
221424.80,51.078996865,17.797363368333333,1118.264
221424.90,51.07899704333333,17.797361858333332,1118.369
221425.00,51.078998176666666,17.797360918333332,1118.363
221425.10,51.078979805,17.797329698333332,1113.877
221425.20,51.079002555,17.797363269999998,1118.785
221425.30,51.079006055,17.797366150000002,1119.325
221425.40,51.078983781666665,17.797327806666665,1113.925
221425.50,51.07900674,17.797369876666664,1118.612
221425.60,51.079007958333335,17.797369106666665,1118.652
221425.70,51.07900953,17.79736894,1118.679
221425.80,51.07901146,17.797367681666667,1118.984
221425.90,51.079012973333334,17.79736717666667,1119.054
221426.00,51.07901382,17.79736729,1118.871
221426.10,51.079014906666664,17.797366798333332,1118.964
221426.20,51.07901542333333,17.797364891666668,1118.863
221426.30,51.078995025,17.79732406666667,1114.187
221426.40,51.07899612833333,17.79732363,1114.128
221426.50,51.078997021666666,17.79732241,1114.148
221426.60,51.07899800166667,17.797321838333332,1114.181
221426.70,51.07899907,17.797321306666667,1114.117
221426.80,51.079000103333335,17.797320883333335,1114.087
221426.90,51.07900127166667,17.797320156666668,1114.075
221427.00,51.079002171666666,17.797319636666668,1113.968
221427.10,51.07900321166667,17.797318936666667,1114.003
221427.20,51.07903331166667,17.797374568333332,1120.396
221427.30,51.07903039166667,17.797370886666666,1120.879
221427.40,51.079013188333334,17.79735721833333,1122.868
221427.50,51.07901298,17.797357553333335,1122.984
221427.60,51.07904089666667,17.797374808333334,1120.582
221427.70,51.079042636666664,17.797375831666667,1120.700
221427.80,51.079043065,17.797375118333335,1120.861
221427.90,51.079034623333335,17.79735476666667,1118.544
221428.00,51.07903435666667,17.797353326666666,1118.589
221428.10,51.079046041666665,17.797377476666668,1122.103
221428.20,51.079045658333335,17.797375133333333,1122.128
221428.30,51.07903466,17.79734944,1118.945
221428.40,51.079032125,17.79734485666667,1119.165
221428.50,51.079032565,17.797344281666668,1119.141
221428.60,51.079032685,17.797343398333332,1119.054
221428.70,51.079034025,17.797342255,1119.138
221428.80,51.079035366666666,17.79734118,1119.208
221428.90,51.079036736666666,17.797339916666665,1119.310
221429.00,51.07902406666667,17.797305486666666,1114.291
221429.10,51.07902541333333,17.79730448,1114.372
221429.20,51.079026295,17.797310735,1115.500
221429.30,51.07902798166667,17.797307571666668,1115.929
221429.40,51.07902893333333,17.797309056666666,1115.537
221429.50,51.07903064166667,17.797301541666666,1114.506
221429.60,51.079035725,17.797309124999998,1115.677
221429.70,51.07903822833333,17.797302571666666,1114.944
221429.80,51.079035295,17.797304931666666,1116.259
221429.90,51.079036375,17.79729915833333,1115.254
221430.00,51.07903773666666,17.797298495,1115.195
221430.10,51.07903898833333,17.797297211666667,1114.712
221430.20,51.07903932666667,17.797297755,1114.935
221430.30,51.079040255,17.797297605,1114.984
221430.40,51.07904114666667,17.797298043333335,1114.985
221430.50,51.07904245,17.797298625,1115.045
221430.60,51.0790425,17.797297723333333,1114.753
221430.70,51.079044616666664,17.797296478333333,1114.553
221430.80,51.07904577833333,17.797296338333332,1114.518
221430.90,51.07904682666667,17.797301708333332,1115.839
221431.00,51.079056863333335,17.797288168333335,1112.790
221431.10,51.07906381833333,17.797294056666665,1111.569
221431.20,51.07906270833333,17.797291413333333,1110.953
221431.30,51.07906371,17.797291231666666,1110.835
221431.40,51.079060948333336,17.79728838833333,1112.354
221431.50,51.07906214,17.797287903333334,1112.317
221431.60,51.0790635,17.797287071666666,1112.193
221431.70,51.07906474,17.797286703333334,1112.086
221431.80,51.079065936666666,17.797286261666667,1112.100
221431.90,51.07906748333333,17.797287721666667,1112.233
221432.00,51.079068633333335,17.797286891666666,1112.227
221432.10,51.07906950666667,17.79728619,1112.263
221432.20,51.079068,17.797283916666668,1111.898
221432.30,51.079068281666665,17.797283963333335,1112.148
221432.40,51.07906861833333,17.797283951666667,1112.411
221432.50,51.07906908333333,17.797283635,1112.645
221432.60,51.07906466666667,17.79728855333333,1114.075
221432.70,51.07906554,17.797288316666666,1114.312
221432.80,51.079067226666666,17.797290215,1114.750
221432.90,51.07908346666667,17.79732594,1121.500
221433.00,51.07908419166667,17.797324403333334,1121.456
221433.10,51.07908287833333,17.797318471666667,1120.991
221433.20,51.07908459666667,17.797316625,1121.336
221433.30,51.07908576333333,17.797315955000002,1121.424
221433.40,51.079089715,17.79731902,1120.156
221433.50,51.079089843333335,17.797316965,1119.979
221433.60,51.079090385,17.79731578166667,1120.010
221433.70,51.07909179166667,17.79731298833333,1120.445
221433.80,51.079088481666666,17.797308296666667,1121.017
221433.90,51.07908908,17.797306943333332,1120.840
221434.00,51.07909537166667,17.797313341666666,1120.768
221434.10,51.07909676166667,17.797313225,1120.788
221434.20,51.079097403333336,17.797313963333334,1121.003
221434.30,51.079091096666666,17.797307201666666,1122.523
221434.40,51.079092003333336,17.79730929,1123.634
221434.50,51.07909267833333,17.79730818333333,1123.520
221434.60,51.079077155,17.797269128333333,1115.608
221434.70,51.079078081666665,17.797268695,1115.647
221434.80,51.07909139833333,17.797295606666665,1120.768
221434.90,51.07909569833333,17.79730216,1121.945
221435.00,51.07909853,17.79730333,1121.554
221435.10,51.07909931,17.797302423333335,1121.604
221435.20,51.07910073,17.7973023,1121.538
221435.30,51.07908813,17.797269525,1115.146
221435.40,51.079088758333334,17.797268528333333,1115.059
221435.50,51.07909055166667,17.797268741666667,1115.078
221435.60,51.0790898,17.79726612,1115.399
221435.70,51.07909093333333,17.797265261666666,1115.410
221435.80,51.07909179166667,17.797261945,1115.231
221435.90,51.079092966666664,17.797259628333332,1115.081
221436.00,51.079093555,17.797257764999998,1115.138
221436.10,51.079115771666665,17.797286191666668,1120.082
221436.20,51.079113445,17.79728502,1121.419
221436.30,51.079118155,17.797287920000002,1122.411
221436.40,51.079125135,17.797294241666666,1122.528
221436.50,51.07912472666667,17.797293988333333,1123.995
221436.60,51.07912750166667,17.79729534333333,1124.759
221436.70,51.07913623666666,17.797277943333334,1123.941
221436.80,51.07914016666667,17.797276468333333,1124.286
221436.90,51.07915377166667,17.797291818333335,1122.083
221437.00,51.0791518,17.797285775,1123.760
221437.10,51.079156356666665,17.79728667166667,1124.246
221437.20,51.079158936666666,17.79728662,1124.613
221437.30,51.07916135,17.797286871666667,1125.034
221437.40,51.079164088333336,17.797287025,1125.454
221437.50,51.079160745,17.797317585000002,1130.475
221437.60,51.07916912666666,17.797292496666667,1126.871
221437.70,51.07918085,17.79730127,1126.217
221437.80,51.07918536333333,17.797302135,1126.625
221437.90,51.07919361333333,17.797305013333332,1127.682
221438.00,51.07919835333333,17.797305883333333,1128.228
221438.10,51.079201505,17.797305881666666,1128.510
221438.20,51.07920839333333,17.797308523333335,1129.333
221438.30,51.07921189166667,17.79731034,1129.413
221438.40,51.079114845,17.79723487,1115.531
221438.50,51.079117976666666,17.797235155,1115.137
221438.60,51.079117695,17.797232218333335,1115.118
221438.70,51.07911938666667,17.79723096,1114.930
221438.80,51.07912061333333,17.797229711666667,1114.920
221438.90,51.079121295,17.79722870333333,1115.007
221439.00,51.07912235333333,17.797221868333335,1114.060
221439.10,51.079123095,17.797227345,1115.059
221439.20,51.07912345,17.797225845,1115.120
221439.30,51.079124281666665,17.797225085,1115.111
221439.40,51.079125686666664,17.797224746666668,1115.007
221439.50,51.07912663333333,17.797223505,1115.026
221439.60,51.07912773333334,17.797222258333335,1115.067
221439.70,51.079128335,17.797220330000002,1115.129
221439.80,51.079129343333335,17.797218876666665,1115.080
221439.90,51.07913035333333,17.797217176666667,1115.045
221440.00,51.079130825,17.797214853333333,1115.077
221440.10,51.07913490666667,17.797215748333333,1115.846
221440.20,51.07913389666667,17.797211551666667,1115.234
221440.30,51.079133836666664,17.7972087,1114.927
221440.40,51.079134445,17.797206996666667,1114.873
221440.50,51.079135253333334,17.79720560333333,1115.058
221440.60,51.07913587833333,17.797205055,1115.028
221440.70,51.07913653333333,17.797204206666667,1115.066
221440.80,51.07913823,17.797203533333334,1115.009
221440.90,51.079139231666666,17.797201763333334,1114.987
221441.00,51.07914081166667,17.797196681666666,1114.416
221441.10,51.079137705,17.797193368333332,1113.619
221441.20,51.07913963833333,17.797193598333333,1114.293
221441.30,51.079140773333336,17.797188701666666,1113.765
221441.40,51.079141721666666,17.797187468333334,1113.779
221441.50,51.079142016666665,17.79718694,1113.676
221441.60,51.07914278166667,17.797186045,1113.713
221441.70,51.07914352833333,17.797185203333335,1113.719
221441.80,51.079144381666666,17.797184008333332,1113.725
221441.90,51.079144946666666,17.797182963333334,1113.690
221442.00,51.07914558,17.797182005,1113.620
221442.10,51.07914610833333,17.797180818333334,1113.576
221442.20,51.07914678666667,17.797179815,1113.538
221442.30,51.07914757,17.797178565,1113.525
221442.40,51.079148425,17.79717752166667,1113.459
221442.50,51.079149208333334,17.797176273333335,1113.405
221442.60,51.079149828333335,17.797175096666667,1113.363
221442.70,51.079150518333336,17.797174108333333,1113.333
221442.80,51.079151243333335,17.797172815,1113.373
221442.90,51.07915196,17.797171731666666,1113.347
221443.00,51.07915251833333,17.797170583333333,1113.333
221443.10,51.07915372666667,17.797169255,1113.412
221443.20,51.07915492,17.797167565,1113.460
221443.30,51.079156105,17.797166283333333,1113.494
221443.40,51.07915707666667,17.797165175,1113.516
221443.50,51.07915800833333,17.797164041666665,1113.529
221443.60,51.079158985,17.797162873333335,1113.544
221443.70,51.07916017833333,17.797161855,1113.596
221443.80,51.079161175,17.797160526666666,1113.604
221443.90,51.07916222,17.797159195,1113.681
221444.00,51.07916341166667,17.797157203333335,1113.687
221444.10,51.07916434,17.797155855,1113.687
221444.20,51.07916521,17.797154311666667,1113.716
221444.30,51.079166205,17.79715278333333,1113.752
221444.40,51.079167256666665,17.797151316666667,1113.789
221444.50,51.07916883666667,17.797150868333333,1114.065
221444.60,51.079169871666664,17.797149215,1114.067
221444.70,51.07917099,17.797148066666665,1114.096
221444.80,51.079171841666664,17.797147971666668,1114.314
221444.90,51.079172885,17.797145608333334,1114.118
221445.00,51.079173686666664,17.797144855,1114.219
221445.10,51.079174845,17.797143268333333,1114.208
221445.20,51.079176,17.79714171,1114.144
221445.30,51.07917771166667,17.797139353333336,1113.939
221445.40,51.079178608333336,17.797137996666667,1113.927
221445.50,51.07917947833333,17.797136885,1113.957
221445.60,51.07918035,17.797135901666667,1113.979
221445.70,51.07918142166667,17.79713505,1113.964
221445.80,51.079182475,17.797134286666665,1113.950
221445.90,51.079183735,17.797133671666668,1113.995
221446.00,51.07918465666667,17.797133413333334,1114.194
221446.10,51.07918816666667,17.797130155,1113.735
221446.20,51.079189815,17.79712859,1113.614
221446.30,51.07919099833333,17.797127808333332,1113.649
221446.40,51.07919194666667,17.79712699,1113.717
221446.50,51.079192766666665,17.797126075,1113.785
221446.60,51.07919338166667,17.79712489,1113.734
221446.70,51.07919405,17.79712373,1113.662
221446.80,51.079194943333334,17.797122895,1113.594
221446.90,51.079195925,17.797122395,1113.559
221447.00,51.079197085,17.79712173,1113.551
221447.10,51.079198125,17.797120875,1113.539
221447.20,51.07919936166667,17.797120088333333,1113.617
221447.30,51.07920017666667,17.797119938333335,1113.540
221447.40,51.079201085,17.797119415,1113.519
221447.50,51.07920196,17.797119153333334,1113.534
221447.60,51.079202095,17.797119353333333,1113.786
221447.70,51.079202886666664,17.797119481666666,1113.683
221447.80,51.079204295,17.79711869,1113.630
221447.90,51.07920547,17.79711854,1113.567
221448.00,51.07920587666667,17.79711904,1113.606
221448.10,51.079206058333334,17.797119611666666,1113.722
221448.20,51.07920719333333,17.797119688333332,1113.728
221448.30,51.07920826833333,17.797119821666666,1113.716
221448.40,51.079209275,17.79712006,1113.699
221448.50,51.07921027166667,17.797120151666668,1113.695
221448.60,51.079211226666665,17.797120288333332,1113.712
221448.70,51.079212365,17.797120605,1113.746
221448.80,51.079213645,17.797121078333333,1113.752
221448.90,51.07921489333334,17.797121635,1113.755
221449.00,51.07921598833333,17.797122305000002,1113.759
221449.10,51.079217033333336,17.797123096666667,1113.788
221449.20,51.07921833666666,17.797123811666665,1113.846
221449.30,51.07921935,17.797124766666666,1113.813
221449.40,51.07922039333334,17.797125703333332,1113.798
221449.50,51.07922138333333,17.797126733333332,1113.746
221449.60,51.07922257833334,17.79712756,1113.759
221449.70,51.07922370833333,17.797128228333335,1113.778
221449.80,51.079224965,17.797128790000002,1113.817
221449.90,51.079226045,17.797129628333334,1113.816
221450.00,51.079226973333334,17.797130668333335,1113.806
221450.10,51.07922791833333,17.797131453333336,1113.836
221450.20,51.07922886833333,17.797132335,1113.856
221450.30,51.07923005833333,17.79713320666667,1113.866
221450.40,51.07923106166667,17.79713477,1113.950
221450.50,51.07923240833333,17.797134961666668,1113.876
221450.60,51.07923355166667,17.797135648333335,1113.919
221450.70,51.07923474333333,17.797136865,1113.920
221450.80,51.079236505,17.797135758333333,1114.269
221450.90,51.07923768166667,17.797136695,1114.220
221451.00,51.07923837333333,17.797139125,1113.955
221451.10,51.07923939166667,17.797140976666668,1113.973
221451.20,51.07924008166667,17.797143336666664,1113.825
221451.30,51.079241,17.797144723333332,1113.830
221451.40,51.079242,17.797145968333332,1113.808
221451.50,51.079243065,17.797147106666667,1113.806
221451.60,51.079244196666664,17.797148183333334,1113.845
221451.70,51.0792453,17.797149215,1113.882
221451.80,51.07924585666667,17.79715235666667,1113.564
221451.90,51.07924685333333,17.7971532,1113.549
221452.00,51.07924782166667,17.797153841666667,1113.621
221452.10,51.079248398333334,17.797155313333334,1113.556
221452.20,51.07925100833334,17.79715715,1114.254
221452.30,51.079251516666666,17.797158096666667,1114.131
221452.40,51.07925234333333,17.797159386666667,1114.106
221452.50,51.07925343666667,17.797162229999998,1114.058
221452.60,51.07925170833333,17.797159996666664,1113.265
221452.70,51.07925385666667,17.797163336666667,1113.620
221452.80,51.079254615,17.797163746666666,1113.657
221452.90,51.07925530166667,17.797164951666666,1113.631
221453.00,51.07925634833333,17.797165125,1113.799
221453.10,51.07925688666667,17.797167081666668,1113.731
221453.20,51.07925987666667,17.79717052,1114.450
221453.30,51.07926262833333,17.797173865,1115.065
221453.40,51.07926385333333,17.797178681666665,1114.977
221453.50,51.079265353333334,17.797180609999998,1115.205
221453.60,51.079266131666664,17.79718229,1115.241
221453.70,51.07926559,17.797181963333333,1114.631
221453.80,51.079265346666666,17.797181618333333,1114.273
221453.90,51.07926566166667,17.797179605,1114.371
221454.00,51.07926487833333,17.797182516666666,1113.614
221454.10,51.079265031666665,17.79718161,1113.574
221454.20,51.07926456166667,17.797184128333335,1113.043
221454.30,51.07926435666667,17.797181945,1112.791
221454.40,51.079264325,17.797181926666667,1112.565
221454.50,51.079264433333336,17.797181481666666,1112.445
221454.60,51.079264568333336,17.797181451666667,1112.290
221454.70,51.079264673333334,17.797181571666666,1112.104
221454.80,51.079264818333336,17.797182091666667,1111.876
221454.90,51.07926605,17.797184858333335,1111.970
221455.00,51.07926732166667,17.797187238333333,1112.096
221455.10,51.079268703333334,17.79718876,1112.347
221455.20,51.07927102666667,17.797193655,1113.074
221455.30,51.07927198833333,17.797196128333333,1113.080
221455.40,51.079272708333335,17.797199683333332,1112.816
221455.50,51.07927433333333,17.797198816666665,1113.306
221455.60,51.079275225,17.797200656666668,1113.308
221455.70,51.07927633833334,17.797201678333334,1113.387
221455.80,51.079277233333336,17.797203168333333,1113.413
221455.90,51.079278365,17.797204348333334,1113.472
221456.00,51.07927938,17.797205348333335,1113.539
221456.10,51.079280643333334,17.797207088333334,1113.642
221456.20,51.07928184,17.797208778333335,1113.727
221456.30,51.079282621666664,17.79721085,1113.768
221456.40,51.07928338,17.797213175,1113.785
221456.50,51.079284055,17.797215276666666,1113.852
221456.60,51.07928477666667,17.797217008333334,1113.936
221456.70,51.079285805,17.797218305,1114.035
221456.80,51.07928896833333,17.797223705,1114.665
221456.90,51.07928946333333,17.797225933333333,1114.488
221457.00,51.079289898333336,17.797226756666667,1114.364
221457.10,51.07929102,17.79722957,1114.454
221457.20,51.079291645,17.797231463333333,1114.450
221457.30,51.07929183666667,17.797232665,1114.262
221457.40,51.079292345,17.797234135,1114.208
221457.50,51.07929369166666,17.79723639,1114.404
221457.60,51.079294538333336,17.797237723333332,1114.464
221457.70,51.07929535,17.79723930666667,1114.514
221457.80,51.079295425,17.797240081666665,1114.331
221457.90,51.079298808333334,17.797244823333333,1115.092
221458.00,51.079296918333334,17.79724265666667,1114.317
221458.10,51.07929765833333,17.797243646666665,1114.327
221458.20,51.079298545,17.79724489,1114.346
221458.30,51.07929927,17.797246186666666,1114.320
221458.40,51.079304235,17.797253303333335,1115.556
221458.50,51.079301193333336,17.7972505,1114.558
221458.60,51.07929588333333,17.797243715,1112.709
221458.70,51.079301815,17.797252303333334,1114.270
221458.80,51.07930259166667,17.797253961666666,1114.296
221458.90,51.079299246666665,17.797250285,1113.074
221459.00,51.079299975,17.797251706666668,1113.073
221459.10,51.07930077333334,17.797253198333333,1113.086
221459.20,51.07930146166667,17.797254808333335,1113.126
221459.30,51.0793021,17.797256336666667,1113.135
221459.40,51.079302776666665,17.797258068333335,1113.139
221459.50,51.07930337,17.797259725,1113.126
221459.60,51.07930377666667,17.797261186666667,1113.089
221459.70,51.079304431666664,17.797262863333334,1113.123
221459.80,51.079305018333336,17.797264433333332,1113.148
221459.90,51.07930553166667,17.797266638333333,1113.210
221500.00,51.07930607,17.79726832833333,1113.197
221500.10,51.07930677,17.79726972,1113.152
221500.20,51.07930764,17.797270158333333,1113.026
221500.30,51.07930827166667,17.79727151,1113.002
